Node,Betweenness,BridgingCoefficient,BridgingCentrality
4122,0.0000843066,0.4583333333,0.0000386405
3016,0.0000350442,0.1250000000,0.0000043805
2111,0.0000245563,1.0000000000,0.0000245563
3487,0.0000121258,0.5000000000,0.0000060629
4006,0.0000508046,0.7000000000,0.0000355632
2982,0.0000100022,0.4444444444,0.0000044454
2726,0.0000884464,0.4270833333,0.0000377740
2498,0.0001368236,0.2888888889,0.0000395268
2011,0.0000418153,0.2083333333,0.0000087115
3932,0.0000380580,0.5000000000,0.0000190290
2565,0.0000025569,0.0000000000,0.0000000000
789,0.0000000000,0.0000000000,0.0000000000
4333,0.0000094869,0.5000000000,0.0000047435
4251,0.0000810397,0.3611111111,0.0000292643
3636,0.0000134931,0.5000000000,0.0000067466
3204,0.0000556005,0.2708333333,0.0000150585
3195,0.0001213212,0.2222222222,0.0000269603
3125,0.0000215047,0.5000000000,0.0000107523
4438,0.0000207567,0.1944444444,0.0000040360
4804,0.0000207151,0.2900000000,0.0000060074
2550,0.0000166695,0.5000000000,0.0000083348
256,0.0000068117,0.0000000000,0.0000000000
4744,0.0000518615,0.2833333333,0.0000146941
947,0.0000347378,0.2500000000,0.0000086845
2274,0.0000422393,0.4583333333,0.0000193597
7361,0.0000741875,0.2875000000,0.0000213289
1197,0.0000000000,0.0000000000,0.0000000000
407,0.0000000000,0.0000000000,0.0000000000
503,0.0000000000,0.0000000000,0.0000000000
5590,0.0000437216,0.4785714286,0.0000209239
1643,0.0000000000,0.0000000000,0.0000000000
6730,0.0001214992,0.3628787879,0.0000440895
1995,0.0000174064,1.0000000000,0.0000174064
7082,0.0000352571,0.3375000000,0.0000118993
557,0.0000035309,0.0000000000,0.0000000000
5644,0.0000214197,0.3214285714,0.0000068849
801,0.0000000000,0.0000000000,0.0000000000
3406,0.0000697398,0.5277777778,0.0000368071
1398,0.0000130948,0.3750000000,0.0000049106
2155,0.0000120505,0.0000000000,0.0000000000
3165,0.0000213125,0.3333333333,0.0000071042
2288,0.0000080151,0.5000000000,0.0000040076
2779,0.0000045936,0.0000000000,0.0000000000
3814,0.0000731518,0.4500000000,0.0000329183
3601,0.0000419535,0.4583333333,0.0000192287
1684,0.0000000000,0.0000000000,0.0000000000
1203,0.0000071885,0.0000000000,0.0000000000
6290,0.0000488498,0.1111111111,0.0000054278
3212,0.0000197664,0.5000000000,0.0000098832
3262,0.0000000000,0.0000000000,0.0000000000
1050,0.0000000000,0.0000000000,0.0000000000
1220,0.0000023569,0.0000000000,0.0000000000
3825,0.0000519584,0.2708333333,0.0000140721
3081,0.0000140251,0.5000000000,0.0000070125
2141,0.0000012425,0.0000000000,0.0000000000
3453,0.0000682125,0.4722222222,0.0000322115
1940,0.0000146989,0.7500000000,0.0000110242
3454,0.0000107107,0.3333333333,0.0000035702
3839,0.0000949440,0.3250000000,0.0000308568
3292,0.0000227298,0.3750000000,0.0000085237
2522,0.0000026454,0.0000000000,0.0000000000
221,0.0000000000,0.0000000000,0.0000000000
5308,0.0000144354,0.1416666667,0.0000020450
3340,0.0000265359,0.5000000000,0.0000132680
2979,0.0000087461,0.5833333333,0.0000051019
367,0.0000000000,0.0000000000,0.0000000000
5454,0.0000062908,0.8333333333,0.0000052423
3892,0.0001751370,0.2857142857,0.0000500391
2405,0.0000032743,0.0000000000,0.0000000000
3590,0.0000122615,0.5000000000,0.0000061307
1587,0.0000000000,0.0000000000,0.0000000000
2602,0.0000079590,0.1666666667,0.0000013265
558,0.0000000000,0.0000000000,0.0000000000
5645,0.0000497067,0.3690476190,0.0000183441
1374,0.0000212931,0.0000000000,0.0000000000
1346,0.0000178808,0.7500000000,0.0000134106
4700,0.0000308084,0.3958333333,0.0000121950
4684,0.0001184706,0.3666666667,0.0000434392
3478,0.0000162448,0.7777777778,0.0000126348
1952,0.0000024542,0.0000000000,0.0000000000
738,0.0000000000,0.0000000000,0.0000000000
5825,0.0000026228,0.5000000000,0.0000013114
3884,0.0001123487,0.4444444444,0.0000499327
3341,0.0000453665,0.3000000000,0.0000136100
2741,0.0000471090,0.2500000000,0.0000117773
7828,0.0001339834,0.3614417989,0.0000484272
4728,0.0000076841,0.5277777778,0.0000040555
309,0.0000000000,0.0000000000,0.0000000000
5396,0.0000291937,0.2666666667,0.0000077850
2674,0.0000282936,0.2666666667,0.0000075450
2336,0.0000000000,0.0000000000,0.0000000000
3190,0.0000108305,0.4444444444,0.0000048136
2579,0.0000144791,0.3333333333,0.0000048264
1969,0.0001025483,0.6666666667,0.0000683655
7056,0.0000109654,0.2444444444,0.0000026804
4022,0.0001349290,0.5166666667,0.0000697133
3770,0.0000199967,0.7083333333,0.0000141643
3257,0.0000157175,0.3666666667,0.0000057631
3251,0.0000240409,0.8333333333,0.0000200341
1816,0.0000081101,1.0000000000,0.0000081101
3858,0.0000109089,0.3888888889,0.0000042424
2442,0.0000034408,0.2500000000,0.0000008602
2957,0.0000207834,0.5000000000,0.0000103917
1804,0.0000071570,0.5000000000,0.0000035785
5152,0.0000557087,0.3462962963,0.0000192917
65,0.0000000000,0.0000000000,0.0000000000
4905,0.0000944474,0.1523809524,0.0000143920
3477,0.0000148772,0.5000000000,0.0000074386
2969,0.0001015612,0.3888888889,0.0000394960
1514,0.0000012735,0.0000000000,0.0000000000
754,0.0000091059,0.0000000000,0.0000000000
623,0.0000000000,0.0000000000,0.0000000000
5054,0.0000054374,0.3333333333,0.0000018125
4552,0.0000405912,0.1400000000,0.0000056828
4370,0.0000037245,0.5000000000,0.0000018623
2044,0.0000063297,0.5000000000,0.0000031648
1515,0.0000061793,0.3333333333,0.0000020598
4899,0.0000023162,1.0000000000,0.0000023162
4694,0.0000625139,0.4000000000,0.0000250056
4398,0.0000192356,0.2250000000,0.0000043280
4385,0.0000320925,0.4222222222,0.0000135502
4088,0.0000101265,0.3333333333,0.0000033755
4266,0.0000122689,0.7777777778,0.0000095425
3529,0.0000021922,0.5000000000,0.0000010961
5539,0.0000255567,0.2500000000,0.0000063892
452,0.0000000000,0.0000000000,0.0000000000
587,0.0000000000,0.0000000000,0.0000000000
488,0.0000051057,0.0000000000,0.0000000000
1978,0.0000092133,0.5000000000,0.0000046066
12,0.0000000000,0.0000000000,0.0000000000
5099,0.0000109441,0.4166666667,0.0000045600
2106,0.0000040729,0.0000000000,0.0000000000
1707,0.0000108889,0.0000000000,0.0000000000
3521,0.0001044211,0.1458333333,0.0000152281
1581,0.0000000000,0.0000000000,0.0000000000
2218,0.0000055540,0.5000000000,0.0000027770
1815,0.0000000000,0.0000000000,0.0000000000
6902,0.0001312910,0.3041666667,0.0000399343
3291,0.0000448231,0.6666666667,0.0000298821
1697,0.0000413653,0.1875000000,0.0000077560
2665,0.0000820933,0.4479166667,0.0000367710
787,0.0000038556,0.0000000000,0.0000000000
5874,0.0000240606,0.3000000000,0.0000072182
3570,0.0000578105,0.3000000000,0.0000173432
1325,0.0000000000,0.0000000000,0.0000000000
1235,0.0000025913,0.0000000000,0.0000000000
6322,0.0000122181,0.4166666667,0.0000050909
185,0.0000000000,0.0000000000,0.0000000000
5272,0.0001152428,0.4759259259,0.0000548470
1383,0.0000000000,0.0000000000,0.0000000000
6470,0.0000894200,0.1547619048,0.0000138388
1361,0.0000262023,0.2500000000,0.0000065506
3807,0.0001354372,0.4333333333,0.0000586895
2060,0.0000329475,0.6666666667,0.0000219650
4204,0.0000074676,0.0666666667,0.0000004978
4463,0.0001360826,0.2416666667,0.0000328866
3863,0.0000145172,0.6666666667,0.0000096781
3617,0.0000427100,0.2066666667,0.0000088267
4408,0.0000957113,0.3452380952,0.0000330432
2238,0.0000000000,0.0000000000,0.0000000000
1782,0.0000066002,0.5000000000,0.0000033001
1395,0.0000197463,0.0000000000,0.0000000000
481,0.0000000000,0.0000000000,0.0000000000
5568,0.0000593749,0.2904761905,0.0000172470
3307,0.0000618908,0.5625000000,0.0000348136
2399,0.0000000000,0.0000000000,0.0000000000
2652,0.0000072082,0.1666666667,0.0000012014
327,0.0000113736,0.0000000000,0.0000000000
3992,0.0000619196,0.5333333333,0.0000330238
1883,0.0001013146,0.2666666667,0.0000270172
6970,0.0000081823,0.3533333333,0.0000028911
3201,0.0000176444,0.5000000000,0.0000088222
2977,0.0000082638,1.0000000000,0.0000082638
2885,0.0000443774,0.3750000000,0.0000166415
2412,0.0000099452,0.5000000000,0.0000049726
4833,0.0000663651,0.3626984127,0.0000240705
1080,0.0000074424,0.3333333333,0.0000024808
574,0.0000000000,0.0000000000,0.0000000000
2768,0.0001416088,0.5111111111,0.0000723778
2318,0.0000086167,0.0000000000,0.0000000000
4909,0.0000371651,0.0714285714,0.0000026546
4012,0.0000156733,0.4166666667,0.0000065305
3802,0.0000384189,0.3333333333,0.0000128063
3055,0.0000121724,0.8333333333,0.0000101437
4221,0.0000169395,0.1666666667,0.0000028233
3332,0.0000369922,0.4000000000,0.0000147969
3208,0.0002807079,0.2685714286,0.0000753901
2959,0.0000181033,0.4000000000,0.0000072413
1826,0.0000241221,0.5000000000,0.0000120610
4501,0.0000586448,0.7222222222,0.0000423546
3178,0.0000156219,0.1666666667,0.0000026036
2709,0.0000030440,0.0000000000,0.0000000000
2521,0.0000121085,0.0000000000,0.0000000000
2864,0.0000394086,0.1666666667,0.0000065681
2538,0.0001140705,0.1000000000,0.0000114070
3070,0.0000021672,0.0000000000,0.0000000000
4175,0.0000371932,0.8333333333,0.0000309943
3126,0.0000588008,0.0833333333,0.0000049001
3857,0.0000161932,0.5833333333,0.0000094460
4808,0.0000587183,0.5055555556,0.0000296853
4104,0.0001719569,0.4400000000,0.0000756610
2415,0.0000058088,0.5000000000,0.0000029044
298,0.0000000000,0.0000000000,0.0000000000
5385,0.0002259271,0.4428571429,0.0001000534
4954,0.0000951786,0.2166666667,0.0000206220
4949,0.0000089066,0.7500000000,0.0000066799
3455,0.0000666760,0.4222222222,0.0000281521
4663,0.0000799976,0.5714285714,0.0000457129
3637,0.0000136411,0.6666666667,0.0000090941
4347,0.0000820756,0.5833333333,0.0000478774
3910,0.0000042869,0.2500000000,0.0000010717
3866,0.0000335143,0.4305555556,0.0000144298
4539,0.0001156845,0.2400000000,0.0000277643
1457,0.0000437037,0.5000000000,0.0000218519
6823,0.0000335034,0.3333333333,0.0000111678
1736,0.0000036524,0.4444444444,0.0000016233
4739,0.0000584877,0.3852380952,0.0000225317
4708,0.0000559224,0.4312500000,0.0000241165
2660,0.0000102136,0.2500000000,0.0000025534
2300,0.0000087232,0.8750000000,0.0000076328
4829,0.0000587086,0.2875000000,0.0000168787
3279,0.0000292736,0.4222222222,0.0000123600
3131,0.0000026639,0.5000000000,0.0000013320
7354,0.0001073268,0.2169642857,0.0000232861
2267,0.0000149716,0.4444444444,0.0000066540
3035,0.0000126010,1.0000000000,0.0000126010
3893,0.0000829770,0.5000000000,0.0000414885
1385,0.0000216669,0.8333333333,0.0000180557
961,0.0000071769,0.0000000000,0.0000000000
3063,0.0000645271,0.6666666667,0.0000430181
4482,0.0000175483,0.1111111111,0.0000019498
4164,0.0000067158,1.0000000000,0.0000067158
3931,0.0000869044,0.2638888889,0.0000229331
3929,0.0000273163,0.5000000000,0.0000136582
2467,0.0000265688,0.7500000000,0.0000199266
1001,0.0000038984,0.0000000000,0.0000000000
6088,0.0001057378,0.5034722222,0.0000532361
2568,0.0001272136,0.5000000000,0.0000636068
2410,0.0000224187,0.3333333333,0.0000074729
153,0.0000000000,0.0000000000,0.0000000000
5240,0.0000571477,0.2645833333,0.0000151203
2440,0.0000239521,0.7500000000,0.0000179641
713,0.0000020245,0.0000000000,0.0000000000
5800,0.0001814376,0.2156462585,0.0000391263
4743,0.0000282780,0.5000000000,0.0000141390
4498,0.0001430507,0.3541666667,0.0000506638
3101,0.0000675414,0.4583333333,0.0000309565
3369,0.0002743174,0.4333333333,0.0001188709
3014,0.0000984276,0.3666666667,0.0000360901
2849,0.0000146165,0.0000000000,0.0000000000
3049,0.0000386219,0.4444444444,0.0000171653
3157,0.0001922572,0.3000000000,0.0000576772
2065,0.0000259303,0.5833333333,0.0000151260
2184,0.0000538760,0.3125000000,0.0000168362
1462,0.0000344436,0.2500000000,0.0000086109
3817,0.0001765520,0.2809523810,0.0000496027
3324,0.0000208822,0.4642857143,0.0000096953
2072,0.0000032708,0.0000000000,0.0000000000
3716,0.0000423632,0.4666666667,0.0000197695
2209,0.0000206257,0.7500000000,0.0000154693
4400,0.0000319178,0.7777777778,0.0000248250
3607,0.0001517936,0.2972222222,0.0000451164
3643,0.0000021202,0.0000000000,0.0000000000
2263,0.0000156691,0.1666666667,0.0000026115
3082,0.0001151058,0.1666666667,0.0000191843
4934,0.0000874825,0.1944444444,0.0000170105
2964,0.0000012470,0.0000000000,0.0000000000
2029,0.0000000000,0.0000000000,0.0000000000
3565,0.0000000000,0.0000000000,0.0000000000
1727,0.0000194664,0.4444444444,0.0000086517
6814,0.0000308232,0.2544642857,0.0000078434
4322,0.0000349325,0.3270833333,0.0000114258
2743,0.0000165577,0.1111111111,0.0000018397
2599,0.0001168875,0.4083333333,0.0000477291
5051,0.0000707423,0.3000000000,0.0000212227
4433,0.0000181481,0.8333333333,0.0000151235
3492,0.0000430450,0.3066666667,0.0000132005
3145,0.0000090722,0.5000000000,0.0000045361
646,0.0000000000,0.0000000000,0.0000000000
4689,0.0000380631,0.3020833333,0.0000114982
4051,0.0000000000,0.0000000000,0.0000000000
3881,0.0000708631,0.2500000000,0.0000177158
2491,0.0000139549,0.5000000000,0.0000069774
1397,0.0000278476,0.5000000000,0.0000139238
3422,0.0002812931,0.1066666667,0.0000300046
2897,0.0000059164,0.0000000000,0.0000000000
3646,0.0000838892,0.4000000000,0.0000335557
2381,0.0000348855,0.7777777778,0.0000271332
2319,0.0000082608,0.0000000000,0.0000000000
2470,0.0000065947,0.5000000000,0.0000032973
1527,0.0000069169,0.0000000000,0.0000000000
3695,0.0000422257,0.3333333333,0.0000140752
2265,0.0000187190,0.5000000000,0.0000093595
2609,0.0000340207,0.2083333333,0.0000070876
2349,0.0000042664,0.0000000000,0.0000000000
4184,0.0000903626,0.3400000000,0.0000307233
3793,0.0000148732,1.0000000000,0.0000148732
3706,0.0000547225,0.4666666667,0.0000255372
3680,0.0000395753,0.4166666667,0.0000164897
3979,0.0000066440,0.0000000000,0.0000000000
3235,0.0000154263,0.5000000000,0.0000077132
4293,0.0000608733,0.5833333333,0.0000355094
3205,0.0000576705,0.3928571429,0.0000226563
3039,0.0001002873,0.3400000000,0.0000340977
4622,0.0000959986,0.2583333333,0.0000247996
3972,0.0001068743,0.3611111111,0.0000385935
3308,0.0000271188,0.1458333333,0.0000039548
8395,0.0000408567,0.2034722222,0.0000083132
4278,0.0000359561,0.3833333333,0.0000137832
3978,0.0000252093,0.1166666667,0.0000029411
3373,0.0000802209,0.0857142857,0.0000068761
4824,0.0001943231,0.2222222222,0.0000431829
1794,0.0000061362,0.1666666667,0.0000010227
2240,0.0000059542,0.5000000000,0.0000029771
2604,0.0000078116,0.2000000000,0.0000015623
1641,0.0000216610,0.5000000000,0.0000108305
6728,0.0000843865,0.4059523810,0.0000342569
2125,0.0000021302,0.0000000000,0.0000000000
1734,0.0000312949,0.7500000000,0.0000234712
6821,0.0000170040,0.1952380952,0.0000033198
2511,0.0000000000,0.0000000000,0.0000000000
46,0.0000000000,0.0000000000,0.0000000000
2030,0.0000076441,0.0000000000,0.0000000000
2382,0.0000077068,0.5000000000,0.0000038534
1081,0.0000000000,0.0000000000,0.0000000000
4072,0.0000078185,0.1666666667,0.0000013031
4830,0.0000298701,0.2583333333,0.0000077164
4216,0.0000110129,0.1666666667,0.0000018355
1976,0.0000227788,0.5000000000,0.0000113894
4309,0.0000905717,0.4166666667,0.0000377382
3083,0.0000226546,0.7500000000,0.0000169910
2802,0.0000445036,0.1666666667,0.0000074173
3520,0.0000219770,0.1250000000,0.0000027471
3238,0.0000279201,0.6666666667,0.0000186134
511,0.0000107000,0.5000000000,0.0000053500
5598,0.0000455454,0.4875000000,0.0000222034
2101,0.0000829368,0.8750000000,0.0000725697
1199,0.0000169530,0.0000000000,0.0000000000
3504,0.0000000000,0.0000000000,0.0000000000
2766,0.0000000000,0.0000000000,0.0000000000
715,0.0000018252,0.0000000000,0.0000000000
1948,0.0000182519,0.7500000000,0.0000136889
1553,0.0000000000,0.0000000000,0.0000000000
2518,0.0000301008,0.2500000000,0.0000075252
149,0.0000040046,0.0000000000,0.0000000000
5236,0.0000162458,0.4900000000,0.0000079604
4212,0.0000029953,0.5000000000,0.0000014976
2542,0.0000174386,0.2500000000,0.0000043596
3091,0.0000228112,0.1875000000,0.0000042771
8178,0.0000045141,0.3288888889,0.0000014846
4938,0.0000031865,0.7500000000,0.0000023899
2158,0.0000016488,0.0000000000,0.0000000000
2520,0.0000044011,1.0000000000,0.0000044011
4324,0.0000685988,0.5119047619,0.0000351161
2937,0.0000197058,1.0000000000,0.0000197058
2905,0.0000762794,0.5666666667,0.0000432250
1153,0.0000070387,0.0000000000,0.0000000000
2722,0.0000916551,0.3958333333,0.0000362801
4222,0.0000490711,0.5000000000,0.0000245355
3510,0.0000000000,0.0000000000,0.0000000000
3015,0.0000214663,0.5000000000,0.0000107332
3475,0.0000060953,0.5000000000,0.0000030476
2149,0.0000298927,0.2500000000,0.0000074732
2978,0.0000530835,0.2777777778,0.0000147454
2270,0.0000304620,0.1111111111,0.0000033847
7357,0.0000448928,0.3326190476,0.0000149322
3773,0.0003005290,0.2857142857,0.0000858654
3179,0.0000589273,0.2500000000,0.0000147318
2889,0.0000041921,0.0000000000,0.0000000000
4717,0.0000013590,0.0000000000,0.0000000000
3865,0.0000121439,0.5666666667,0.0000068815
4290,0.0000148639,0.5555555556,0.0000082577
2853,0.0000116362,0.3333333333,0.0000038787
3889,0.0000112641,0.2500000000,0.0000028160
2688,0.0000037044,0.3333333333,0.0000012348
5053,0.0000163890,0.5833333333,0.0000095602
4449,0.0001037658,0.3619047619,0.0000375534
3753,0.0000305676,0.2000000000,0.0000061135
3971,0.0000539154,0.1714285714,0.0000092426
3907,0.0000282987,0.0833333333,0.0000023582
3905,0.0001537573,0.4625000000,0.0000711127
2729,0.0000334260,0.2916666667,0.0000097493
1041,0.0000118082,0.0000000000,0.0000000000
3634,0.0000140671,1.0000000000,0.0000140671
1801,0.0000243563,0.1666666667,0.0000040594
1195,0.0000016335,1.0000000000,0.0000016335
6282,0.0000281088,0.4062500000,0.0000114192
3613,0.0000224692,0.1875000000,0.0000042130
2312,0.0000000000,0.0000000000,0.0000000000
3719,0.0000366438,0.6250000000,0.0000229024
3333,0.0000592906,0.4375000000,0.0000259396
3602,0.0000870823,0.5285714286,0.0000460292
2272,0.0000673697,0.6111111111,0.0000411704
1170,0.0000101029,1.0000000000,0.0000101029
3918,0.0001759225,0.2440476190,0.0000429335
3859,0.0000486137,0.5083333333,0.0000247120
1422,0.0000045999,1.0000000000,0.0000045999
1297,0.0000000000,0.0000000000,0.0000000000
5067,0.0000072995,0.2250000000,0.0000016424
4788,0.0000346797,0.6666666667,0.0000231198
4725,0.0000179197,0.1666666667,0.0000029866
4843,0.0000040414,0.7500000000,0.0000030311
4535,0.0000123317,0.5111111111,0.0000063029
2206,0.0000000000,0.0000000000,0.0000000000
2177,0.0000123407,0.7333333333,0.0000090499
5265,0.0001052784,0.6750000000,0.0000710629
178,0.0000000000,0.0000000000,0.0000000000
4806,0.0001511160,0.2168650794,0.0000327718
4009,0.0000372777,0.7500000000,0.0000279582
2872,0.0000298750,0.4444444444,0.0000132778
4316,0.0000059906,0.4444444444,0.0000026625
4083,0.0000037509,0.6666666667,0.0000025006
4078,0.0000291349,0.2916666667,0.0000084977
3392,0.0000606192,0.0625000000,0.0000037887
8479,0.0000205329,0.3655876951,0.0000075066
2544,0.0000087311,1.0000000000,0.0000087311
3923,0.0000655798,0.4066666667,0.0000266691
90,0.0000000000,0.0000000000,0.0000000000
2377,0.0000318481,0.8333333333,0.0000265401
4160,0.0002353252,0.3518518519,0.0000827996
1438,0.0000200506,0.5000000000,0.0000100253
413,0.0000000000,0.0000000000,0.0000000000
483,0.0000000000,0.0000000000,0.0000000000
3346,0.0000034410,0.5000000000,0.0000017205
2953,0.0000301320,0.5000000000,0.0000150660
2034,0.0000074054,0.0000000000,0.0000000000
3698,0.0000228218,0.3611111111,0.0000082412
2782,0.0000173852,0.2500000000,0.0000043463
4536,0.0000004434,0.4444444444,0.0000001971
1988,0.0000223947,0.5000000000,0.0000111973
7194,0.0000398003,0.5277777778,0.0000210057
2107,0.0000034901,0.0000000000,0.0000000000
7165,0.0000384410,0.2083333333,0.0000080085
2078,0.0000013801,0.0000000000,0.0000000000
4007,0.0000638298,0.0500000000,0.0000031915
3020,0.0000276724,0.3333333333,0.0000092241
4527,0.0001679725,0.2777777778,0.0000466590
3985,0.0000037969,0.1250000000,0.0000004746
3267,0.0000120092,0.3750000000,0.0000045035
1315,0.0000105079,1.0000000000,0.0000105079
6402,0.0000469086,0.4179292929,0.0000196045
1257,0.0000102112,0.0000000000,0.0000000000
5059,0.0000250505,0.6666666667,0.0000167003
5398,0.0000478310,0.4638888889,0.0000221883
311,0.0000018143,0.0000000000,0.0000000000
4391,0.0000248892,0.4733333333,0.0000117809
7843,0.0000385850,0.2714285714,0.0000104731
7424,0.0000480732,0.4652380952,0.0000223655
2337,0.0000074114,1.0000000000,0.0000074114
6795,0.0000401884,0.4166666667,0.0000167451
1708,0.0000000000,0.0000000000,0.0000000000
1095,0.0000000000,0.0000000000,0.0000000000
6182,0.0000319442,0.3619047619,0.0000115607
2215,0.0000585404,0.2500000000,0.0000146351
1840,0.0000037848,0.5000000000,0.0000018924
2220,0.0000039187,0.0000000000,0.0000000000
1797,0.0000313959,0.2500000000,0.0000078490
1007,0.0000000000,0.0000000000,0.0000000000
6094,0.0000247244,0.1964285714,0.0000048566
4258,0.0000185495,0.1666666667,0.0000030916
4183,0.0000480302,0.3625000000,0.0000174109
2876,0.0000583614,0.4166666667,0.0000243173
2626,0.0000403808,0.2500000000,0.0000100952
2278,0.0000000000,0.0000000000,0.0000000000
1442,0.0000228435,0.5000000000,0.0000114218
2919,0.0000230012,0.7500000000,0.0000172509
2863,0.0000356110,0.2777777778,0.0000098919
1645,0.0000167566,0.1666666667,0.0000027928
1659,0.0000126101,0.6666666667,0.0000084067
2592,0.0001669374,0.3645833333,0.0000608626
2063,0.0000315132,0.1666666667,0.0000052522
1329,0.0000169257,0.1666666667,0.0000028209
247,0.0000000000,0.0000000000,0.0000000000
5334,0.0000111811,0.4444444444,0.0000049694
1792,0.0000045455,0.0000000000,0.0000000000
1893,0.0000294092,0.2000000000,0.0000058818
2701,0.0000343144,0.0833333333,0.0000028595
1646,0.0000034090,0.0000000000,0.0000000000
3723,0.0000277651,0.4444444444,0.0000123400
3493,0.0000761106,0.4047619048,0.0000308067
3191,0.0000589755,0.6666666667,0.0000393170
2254,0.0000335713,0.3750000000,0.0000125892
2134,0.0000685158,0.2083333333,0.0000142741
3156,0.0000318264,0.6250000000,0.0000198915
2903,0.0000027778,0.0000000000,0.0000000000
2499,0.0000000000,0.0000000000,0.0000000000
2230,0.0000310853,0.3333333333,0.0000103618
2527,0.0000014621,0.0000000000,0.0000000000
702,0.0000043914,0.0000000000,0.0000000000
5789,0.0000178550,0.4851851852,0.0000086630
3997,0.0000985766,0.5833333333,0.0000575030
2223,0.0000054414,0.5000000000,0.0000027207
2291,0.0000617538,0.3888888889,0.0000240154
965,0.0000000000,0.0000000000,0.0000000000
6052,0.0000915864,0.2500000000,0.0000228966
1111,0.0000044138,0.0000000000,0.0000000000
1306,0.0000341475,0.1666666667,0.0000056913
3582,0.0001076708,0.3500000000,0.0000376848
2958,0.0001697731,0.1916666667,0.0000325398
2347,0.0000173323,0.2500000000,0.0000043331
3069,0.0000142273,0.5000000000,0.0000071136
3286,0.0000231832,1.0000000000,0.0000231832
3254,0.0000578054,0.5000000000,0.0000289027
2822,0.0000096309,0.3333333333,0.0000032103
7909,0.0000091815,0.2648809524,0.0000024320
1720,0.0000065300,0.2500000000,0.0000016325
6807,0.0000383040,0.3933333333,0.0000150663
3621,0.0000200363,0.6666666667,0.0000133575
4732,0.0001106412,0.4722222222,0.0000522472
4719,0.0000332745,0.5555555556,0.0000184859
1472,0.0000097995,0.3333333333,0.0000032665
1064,0.0000070706,0.5000000000,0.0000035353
1955,0.0000076416,0.0000000000,0.0000000000
3097,0.0000727489,0.8000000000,0.0000581991
1944,0.0000308123,0.2500000000,0.0000077031
1254,0.0000236674,0.3333333333,0.0000078891
1692,0.0000245038,0.5000000000,0.0000122519
3754,0.0000393734,0.0714285714,0.0000028124
3709,0.0001642815,0.2904761905,0.0000477199
4884,0.0000285159,0.4500000000,0.0000128322
4711,0.0001543673,0.3888888889,0.0000600317
2605,0.0000374962,0.5500000000,0.0000206229
2560,0.0000195235,0.5833333333,0.0000113887
2815,0.0000293105,0.4375000000,0.0000128234
2329,0.0000298913,0.3333333333,0.0000099638
1660,0.0000000000,0.0000000000,0.0000000000
3048,0.0000208918,0.6250000000,0.0000130573
1176,0.0000114435,1.0000000000,0.0000114435
3428,0.0000437098,0.6250000000,0.0000273186
4039,0.0000510645,0.2291666667,0.0000117023
3845,0.0000555162,0.3611111111,0.0000200475
4235,0.0001324347,0.3750000000,0.0000496630
3746,0.0000454546,0.5888888889,0.0000267677
3476,0.0000000000,0.0000000000,0.0000000000
1030,0.0000046531,0.3333333333,0.0000015510
3734,0.0000079587,0.2500000000,0.0000019897
3175,0.0000053152,0.6250000000,0.0000033220
2625,0.0000100618,1.0000000000,0.0000100618
3261,0.0001329392,0.3250000000,0.0000432052
2730,0.0000931817,0.7083333333,0.0000660037
2716,0.0000238139,0.3809523810,0.0000090720
2066,0.0000255951,0.2500000000,0.0000063988
4074,0.0000573052,0.5833333333,0.0000334280
2480,0.0000533000,0.2000000000,0.0000106600
3498,0.0000372459,0.6875000000,0.0000256066
2612,0.0000576602,0.2916666667,0.0000168176
2494,0.0001951326,0.5000000000,0.0000975663
3158,0.0000021916,0.0000000000,0.0000000000
1499,0.0000022444,1.0000000000,0.0000022444
1670,0.0000219400,0.5000000000,0.0000109700
948,0.0000000000,0.0000000000,0.0000000000
3635,0.0001188183,0.3666666667,0.0000435667
4793,0.0000126513,0.2500000000,0.0000031628
3935,0.0000156682,1.0000000000,0.0000156682
3518,0.0000446771,0.3333333333,0.0000148924
2371,0.0000000000,0.0000000000,0.0000000000
3351,0.0000694830,0.3733333333,0.0000259403
2541,0.0000285281,0.3333333333,0.0000095094
2747,0.0000140533,0.4722222222,0.0000066363
1748,0.0000039687,0.0000000000,0.0000000000
4925,0.0000328675,0.5000000000,0.0000164337
3558,0.0000793106,0.1250000000,0.0000099138
5032,0.0000111765,0.1875000000,0.0000020956
4963,0.0000908328,0.4583333333,0.0000416317
3003,0.0000083575,0.6666666667,0.0000055717
2298,0.0000038072,1.0000000000,0.0000038072
1923,0.0000264727,0.5333333333,0.0000141188
7010,0.0000534021,0.4443589744,0.0000237297
4200,0.0000284448,0.5714285714,0.0000162542
3657,0.0000101882,0.7500000000,0.0000076412
4620,0.0000153918,0.3666666667,0.0000056437
4499,0.0000542126,0.3000000000,0.0000162638
4386,0.0000076956,0.4166666667,0.0000032065
2487,0.0000589548,0.6250000000,0.0000368468
2258,0.0000000000,0.0000000000,0.0000000000
1855,0.0000194601,0.1666666667,0.0000032433
6942,0.0000784846,0.4129629630,0.0000324112
4325,0.0001397014,0.2976190476,0.0000415778
2710,0.0000303887,0.6000000000,0.0000182332
1190,0.0000020517,1.0000000000,0.0000020517
1927,0.0000039913,1.0000000000,0.0000039913
2634,0.0000016708,0.0000000000,0.0000000000
4016,0.0001783557,0.5833333333,0.0001040408
